% Model:              3-D_rect_model.mph
% Version:            COMSOL 5.2.1.152
% Date:               Mar 1 2019, 17:05
% Dimension:          3
% Nodes:              9149
% Expressions:        1
% Description:        温度
% Length unit:        m
% x                       y                        z                        T (K)
0.2439386657558878        0.4041403668404576       0.3306177252043518       313.56403668404613
0.17944244269809892       0.36859984028172393      0.3603760611074801       310.0099840281727
0.18415561587431242       0.4069208629334462       0.36626491483632356      313.8420862933451
0.20126109327331382       0.3510348439191867       0.3798495929514293       308.2534843919189
0.15762859872933158       0.41262230949513223      0.3993814035084013       314.41223094951334
0.07852029440152909       0.08769581972833161      0.6105012221693399       281.91958197283316
0.11971147707662425       0.10035486348770767      0.5316721729628822       283.1854863487708
0.09102167605624024       0.10352080243989994      0.5762221591869089       283.50208024399006
0.10053196352265056       0.07207478187904297      0.5799962843587898       280.3574781879043
0.06601891274681794       0.07187083701676329      0.644780285151771        280.33708370167636
0.19870202162718342       0.11109446226775768      0.4461327477871127       284.25944622677594
0.15483021177584574       0.3812768616043287       0.42424773583688064      311.27768616043335
0.11034366555749378       0.24556483020704997      0.5369325840911773       297.7064830207053
0.08622585460020323       0.3092502172937493       0.5119853550457597       304.07502172937524
0.11976899700721336       0.2865811873929711       0.4552954097456773       301.8081187392973
0.14104737040010898       0.26051840823288125      0.44319906195592723      299.20184082328825
0.11136481070928558       0.2743801510507737       0.49875097380492345      300.5880151050776
0.15074775103613483       0.33739323455720377      0.4373346555139608       306.8893234557208
0.11848680281816906       0.32332172592547653      0.47466000527986024      305.4821725925478
0.1071665746407586        0.4095269579265517       0.4765590367204765       314.1026957926553
0.11664180194792714       0.35661057585587014      0.48044469312046156      308.81105758558726
0.1175187832947017        0.29193404473049206      0.542274195496961        302.34340447304936
0.15128973610568117       0.07365102500150962      0.5463355600606858       280.5151025001508
0.1568117966008762        0.10402991572854323      0.5093984199006367       283.5529915728544
0.07964266215617967       0.1160158976724055       0.6475847276463275       284.75158976724043
0.08762985525660912       0.12363123823671326      0.613446920300781        285.51312382367155
0.1222124295701417        0.14894932575546535      0.5113443774434208       288.04493257554645
0.14415569608501191       0.11006823100998855      0.5459425156546651       284.1568231009988
0.10201373011604306       0.14050186294065875      0.5689813377192317       287.200186294066
0.08464893907349376       0.1654273624224688       0.582774402302725        289.6927362422469
0.09862190931641193       0.1606122987374721       0.6062060988331037       289.21122987374736
0.13514502456693392       0.14209852457450217      0.5518267541233234       287.3598524574503
0.13650376681836793       0.239510084807798        0.48551659256408713      297.1010084807802
0.11300578417584586       0.17748292344141756      0.5617405162515544       290.8982923441418
0.1532385366295225        0.1924389822226249       0.515737775382497        292.39389822226264
0.11167472486666982       0.2115238768242338       0.5493365501713658       294.30238768242356
0.15643739527045467       0.258083347463807        0.5110608987705236       298.95833474638107
0.14837655998417174       0.22569345153876574      0.5370834070466171       295.7193451538768
0.05894318386691545       0.23021969511760432      0.6243652522665247       296.17196951176066
0.04591569273258945       0.189062064444468        0.6781531046718386       292.0562064444469
0.10710511179080942       0.22160756516353564      0.5904541417373586       295.3107565163537
0.10092622204641669       0.19306047656510833      0.6146957280220404       292.45604765651103
0.07165546905575028       0.10840055710809773      0.681722534991874        283.9900557108097
0.06881508215166589       0.15556045983087652      0.6846205358404408       288.7060459830879
0.08423803445697799       0.1437416740335266       0.6506716814146531       287.5241674033529
0.06513532054200201       0.1787297785207965       0.6464718416440268       291.02297785207975
0.09453892295096586       0.20394055268200015      0.6453665219534707       293.54405526820017
0.08554700039344522       0.06051519084055164      0.7128411942404974       279.2015190840551
0.04301200529058647       0.18619050927198952      0.7743512238426338       291.7690509271989
0.08664233498284414       0.09284427728266854      0.7605518099353663       282.43442772826705
0.07469238722367973       0.11674417280099744      0.7536073654909219       284.8244172800997
0.55587922146936          0.29133195024430186      0.08506891309966282      302.2831950244302
0.5271088418179709        0.2554655280157699       0.10914065003867382      298.6965528015771
0.5436543177096819        0.23242882726770117      0.12768889826325677      296.39288272677015
0.39331745796134476       0.45326126907594927      0.07205023109386312      318.47612690759524
0.44687698098549683       0.43818756530104447      0.06476226877107906      316.9687565301047
0.46260602307151555       0.4116633576250003       0.10303891084951158      314.3163357625001
0.42037482823460015       0.3913660003706023       0.12121857094438579      312.28660003706045
0.4143690432995026        0.43871809535734796      0.1127373320771751       317.02180953573503
0.3510476096231571        0.4086446583771126       0.19260134230213716      314.0144658377115
0.3840753901497363        0.4158792599516261       0.1489377198935449       314.73792599516304
0.35732513027518603       0.39005591286520924      0.22107267330619657      312.1555912865214
0.4886747928084678        0.3910740372469532       0.10908964364376098      312.25740372469556
0.5195090138260399        0.31397077497625825      0.12923063263341164      304.54707749762593
0.5045909244392615        0.3424363752071579       0.1530028864910923       307.3936375207159
0.5509926856520658        0.31876862988265514      0.11556750117998879      305.0268629882657
0.5151366587420959        0.43706433279188056      0.0595908064224437       316.85643327918837
0.5456899089803874        0.3965737022129493       0.06491749387243546      312.8073702212951
0.5835853459947813        0.33936398320418243      0.07427800318526019      307.08639832041825
0.6015459903996628        0.3186299854071825       0.055211945356982275     305.0129985407184
0.5853724160665156        0.25865320152425925      0.08801965128871615      299.0153201524262
0.5918419546266367        0.28988897204919195      0.06717311756013329      302.13889720491915
0.624943691563098         0.2549904649348534       0.07368179691819422      298.6490464934856
0.6288974123957783        0.28575719691241624      0.06150086514300619      301.7257196912417
0.6548252461771795        0.268266969787239        0.048013346798571735     299.97669697872414
0.42258834493735514       0.09641484432586872      0.24607922981774216      282.7914844325869
0.44880218163822905       0.07624920039078999      0.24126671808887173      280.774920039079
0.340002464369367         0.12344426912703074      0.31411602287865126      285.494426912703
